@CO	shape:(13100, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
-1.4370947623280113	1.0669937706396027	-0.36146905092624904	0.9621833262852866	0.2396345006254891	0.11012263540519023
0.5227388339232956	-0.4976458769647416	-0.10298568986124425	0.1555661646208982	0.479865036923109	0.8467615802711912
1.1885221916094801	-0.41135649238585026	0.05676535504181193	0.34807230780006204	-0.5721052115489349	-0.8040335440520269
0.21612603441081552	-0.04152386192621026	0.02798396774423037	0.384284008539676	-0.2857982544491917	-0.3404763941170675
-0.24688853293310664	0.3073306347881862	-0.2203708524819481	0.5429164439901895	-0.020514149869186465	0.23721221126190636
0.13261809654104628	0.33207027712016063	0.27285314678074246	0.4044952312798731	-0.07241978869951401	1.095905990496202
1.3756494556996592	-0.14096492605061367	0.585322693856124	0.82378921184017	-0.5317074683076803	-0.1055274787758646
0.6661471913851552	-1.450299611397114	-0.19048289904585478	0.09750033247086713	0.43148476111268647	-0.897353380679207
0.17001387017123357	0.49978589169041276	-0.05434463025001323	0.416217546788791	-0.684019138993089	-1.0322863890938831
0.7418209117885205	-0.024045767252394795	-0.5564275657292664	0.32161370200915024	-0.39591518688208327	-0.6241718743218532
-0.23609507532775048	-0.39567442969968647	-0.15253768317613434	-0.14155907506952825	0.33917845088492954	-0.5254224424701941
-0.3766875896832176	1.2440550486166586	-0.8777762800832961	-0.003380943984954874	-0.454596162729471	-0.8994417300558141
-0.17474523200702746	0.18653932690944539	-0.31938782608476834	0.44588952791107456	0.1754671722367759	0.2438632897178829
0.06263620846188983	-0.15452606151872963	-0.009934287265241327	-0.03955737048708005	0.0855465369925004	-0.8663774630994389
0.873653002152227	0.6997260300607323	-0.5223770478358527	0.09405020591725885	-0.68154116654122	-0.3437523236030776
0.5488938626977352	0.43580760867492907	0.8372261558261002	0.6303549681150505	-1.0836060731486572	0.774903462625324
-0.7930870899164981	1.0647244663979687	0.018071793134354336	0.4630797418399133	-0.7490383690351404	-1.106031304621363
1.185872411874208	-0.5876343885330514	1.021676391312522	0.6126204189201396	-0.08413502747388373	1.0386040809952903
-0.3529499293058148	0.7454170525771532	0.044075509511976536	0.385616870058145	-0.17676289741508958	0.36358091110170815
-0.7721328891407	0.4676152446861974	-0.06912795667694739	0.10811558210658571	-0.15805279531624725	0.48545465743635663
-0.20396746597239887	0.8886661504082135	-0.7716827214732611	0.32950120107601266	-0.4110430724675122	-0.5543873474566992
-0.052087836739633145	0.3157765497313688	0.18013770258042147	0.23998876654716148	-0.9595166918518164	0.1209641796955087
-0.5655995123425441	0.6880722818101183	-0.7177501315010887	0.13051493788900892	-1.2209725819400779	-1.6525120784267344
-0.04220248869870623	-0.09801824112132378	0.3345338723568179	0.44909597708172594	-0.35891626453411285	-0.5340327248131114
0.4620596595799038	0.5939079685671459	0.5833829722258457	0.7702345148600989	-0.08305494656572977	-0.10015442469391922
-0.19396858530451547	0.4779125033824697	0.5613187086820199	0.6805636196939376	-0.5075314332727396	-0.5813814069723361
0.25039459661795	0.3016576896363924	-0.16237011068830415	0.4061066873700083	0.02941059036523148	-0.7432224112451531
0.10541583233177555	-0.5763010648313667	-0.29913924385818297	0.2881199546767971	0.3852289713364881	1.75281702702991
1.2099135665333811	-0.9952449550807607	0.615360454261168	0.19102346338302015	1.3083585659518362	1.039800748344044
0.13224627621382098	0.23711614142728626	-0.669111162400475	-0.257079339205381	-0.12085466250790487	-0.12915263347482236
1.0331988872389852	-0.5539468770263808	-0.2237348897725038	0.4635517800442049	-1.4259735233999529	-2.2033685313229627
0.8963782557224966	-0.062162989030410336	0.5062755584535684	0.6080777336921196	-0.5907629385595665	-0.2659170474399386
0.15788045642006912	0.1919270635180198	-0.7745681520142864	0.08442849784518411	0.25675419740538796	0.6583288378369947
0.6384444094593993	0.902734090670705	-0.9254009840215167	0.5482554169546724	0.11240344552466547	1.0551868743060366
1.0839530198742362	-0.7573583082365521	-0.5742855557552202	0.22785399075224255	0.30551099591100755	-0.9102506383482396
0.1103445466536509	-0.7889696983721999	-0.09186286286355898	0.5257344705274636	0.46268860756845875	0.9131157023878446
0.8273993265269387	1.4967020883098385	-0.9326302616906599	-0.24544452250565382	3.096841395059445	-1.7745156455568527
0.2988951410973069	0.09960961477629421	0.42416090029472975	0.4555774184605822	0.27594349902057724	0.36100990067775873
0.7507976020615293	-0.007158221292695446	0.8182759809171539	0.8856244353285113	0.22373255970885922	0.7303780417541105
1.084611825613055	-0.5373647792266514	-0.11998531804041622	0.8864995564496958	-0.6041327731832559	-0.6303203302732941
-0.28450103441965335	0.30398713979300473	-0.27629044667814484	0.11831669994555687	0.12538882215033562	0.5020250992059458
-0.27979027791966965	-0.01816932897903109	-0.4025817176684459	0.4360177214777879	-0.2581438662030686	-0.10783588542165083
0.11197327926589305	-0.07451201319703721	-0.2835438683366989	0.42274233067964495	-0.3604326706478544	0.05229291859728633
-0.7106934480304291	-0.7109498587006855	0.23273317709235392	0.6080904444223962	0.11619247507542262	0.6803813038522718
-0.5767731119642009	0.10062558580980657	-0.3762808922257333	-0.8345254749070232	1.2249836630162978	2.6354197558138504
0.6221738905713402	-1.1485123556351864	-0.2909863331515542	0.31626726360284735	-0.5865836655443504	-0.42614709882036156
0.9526554859314175	-0.1366988168053814	-0.27453200723605403	0.7311795353309312	-0.43063442897579174	-0.42694571160260425
-0.2995409171189885	-1.09041924785047	-0.5389999933969346	0.1471123535586557	0.9535414680204394	-0.6208667634974769
-0.006932709818831867	0.19315899868992673	-0.12459289937473235	0.11060825671098866	-0.5698762538428359	-0.7072078000545816
-0.35732674263112874	0.202178492193862	-0.13325190224233474	-0.2472954649715824	-1.6973931154084303	-2.3064591337382527
0.4200485421252107	0.8510459142806057	0.0067574434364577095	0.40896518128354076	0.4059776435987919	-1.0221707819752153
1.5165247195290465	-0.02848426149396279	-0.4716414413909111	-0.12228613109255239	-2.801395322211397	3.0496307267972194
-0.5089512780549388	-0.5793447081581289	-0.7925682693085017	0.381741979510664	0.43150594813512905	-1.6528747944212239
0.9460081699284686	-0.09834678062627539	-0.7137404671240959	0.19143711290012166	0.5001945716174317	-0.045077966854719154
-0.6981477493601524	0.24716500401180402	-0.5237198144517843	-0.177166009150196	0.9447881250030219	0.010596980954945094
-0.3457824497077785	-0.18880478208014612	-0.22434497735806452	0.5293855645607177	-0.6770683341380435	0.12560749797283582
1.2342321201706177	-0.38707662887544914	-1.185502699264959	-0.21891638561587543	-0.3226503831216251	0.17763961019300575
0.21959095390757113	0.14274156181155434	-0.5919457426050061	0.390466812296258	-1.147122907177406	-0.5743713388217346
0.1938645601154528	0.3696134267813002	0.469269670705222	1.1091006865130506	-1.3807605526324758	0.8533437555304898
0.18352028902715672	-0.38574935470624366	-0.17884576150471476	0.9036415521872095	-0.6509786215311721	-0.3965388815296458
-0.9116702757810008	0.714354919843939	-0.5255116773459826	0.49612692876984893	-0.5861322599717629	-0.6066668023877333
0.30484303103353544	0.8118049536951254	-0.598582966960557	0.5311728125617301	-0.7831682438755802	0.6726145878329389
0.99112650289388	0.361941634864406	-0.7286779165307637	0.18678951383033682	-0.20986773473285347	-0.5634465286742278
-0.453714742455105	1.0227162034250814	-0.435233952117288	-0.02373345378608493	-1.0883070489545443	0.720997063809086
0.6421086005218816	-0.04288313892313464	-0.4357293830900214	0.3719467704604954	0.23797312099984558	0.9410228592290633
0.1402941303277117	-0.5057294251150055	-0.48414928936940227	0.6832626690475008	-0.3373762247717	0.40728525607086485
-1.2094184703689137	-0.6510057337562672	0.2628236715604707	0.27612084588424074	1.183768264731438	1.2153416342382033
0.7865835716582814	-0.2215463106847934	-0.6483041044763467	0.08241293972802088	-1.2547523459671217	-1.6747197787454913
0.17174658041298183	-0.026858645088047417	0.2753368052561875	0.39976739624815877	-0.5676242534294254	-0.4918655680613007
1.1932674856739034	0.06127493752406191	-0.08952765513880807	0.7096085251540001	-0.2755356949534406	-0.10665729110085748
1.654396774502777	0.2030435057464073	-0.4090328190881101	0.0349189018948684	-0.6055232521897916	0.02219804662609428
-0.89472206285523	-0.7770938637233591	-0.03619546651432228	0.18493822998568324	-0.9192034058778913	-1.3518599307963688
-1.6035520359016657	-0.05182809511416483	-0.10466769440912099	0.4295484594555708	0.9399904462784363	1.0758875898643219
0.17469480003226712	-0.4551382276331132	-0.18813921166390093	0.2616024330712371	-0.7892589654506342	-1.3085761471549162
0.4597222205624734	0.15065431737203322	1.020972388319453	-0.02357084544519314	-0.6444151607910719	-0.03850153427009404
0.7912921620171797	0.03977007648576256	0.42015852337877124	-0.06146655518287533	-0.4098956076924448	0.17553271663378614
0.832404563534579	-0.016285614714408106	-0.09937069623621861	0.35519580973250653	0.24506579392162783	0.8065486592090831
1.1567832518176027	0.1889099517907961	0.6795327488294205	0.07826209411117054	-1.9242495480801818	0.5844337785389183
0.41721003540872886	-0.4528299488410324	-0.7706965331805886	-0.21769426009883625	0.5800582879088461	-1.320330506127857
-0.7306659479289538	1.1361880515759277	-0.2516889541936655	-0.20204559184955095	-3.066857297356609	0.9213635761209377
0.46812813242280477	-0.051091370870084835	-0.28827626187587396	0.2141146937822212	0.7853757525184464	1.9034264942407464
-0.8176422030394349	0.015680631084439768	0.2406259548380949	0.5443526948463733	0.05222755173491531	-0.23626712852969087
0.48841864561580894	-0.24337232456497893	0.33940069067438977	0.419142925170828	-1.4571267793173752	1.0582115034944586
-0.10362513455822173	1.0028211468851316	-0.5089733864872023	0.6046113045892296	-0.676604001213887	-1.8992537057686119
0.29581855367135207	0.5939629830345481	-0.505514655433389	-0.3650502621572228	-0.7561628507589733	0.30195423174374847
-0.06013827371799912	0.09290342680930179	0.09616103169904662	0.03646936109514206	-0.3852069087404603	-0.6362847388095768
0.7720985395817036	-0.17965178488878064	-0.3973510646111957	0.8254663741622992	1.9206554915604026	-2.06258343910605
0.35692349094771453	-0.13891516342019009	-0.45824751619252113	0.14742100756080412	-1.3881956667193185	-0.4630920888894606
0.6543579658101589	-0.7602514058031354	0.49219032267456786	-0.016438254426258583	-1.7062267336359707	0.18964929907635694
0.007214825249609558	-0.7074647711285111	1.2390677910551016	0.39492341072723347	-0.9897892297724057	0.8132650537091417
0.67547614490641	-0.3211269674028615	0.631893341402143	0.8532578757660485	-0.24712577422207654	0.8799579855873745
0.06823424905810929	-0.3622742396985853	0.7294117281347811	0.13649239600424698	-1.0497319593191115	0.5010607420513474
1.009251357002282	-0.7926658021257372	-0.268216130223709	-0.062133957929524926	-0.8285940882961464	1.5996479621599091
-0.5288150486999064	-0.44765094503724734	0.45025024385099177	0.33443176145267955	-6.082434964856946	3.8676402015135025
0.12756151187400602	-0.6572507595615836	0.11061299361252608	0.5400127510534776	-0.10921804345124604	1.7693558434226637
0.20342190116338071	0.9818595973991462	-0.5335889764044682	0.10704450992799323	0.20661976586892933	-0.801581931666105
0.7046383816820745	-1.0058399995522012	-0.11527599371567224	0.3267844431039119	1.9180597317484016	-0.8578943804125017
0.5036022350188979	0.9756049120758368	0.5785341906943363	-0.10973799171385201	1.4828099038490214	1.3534662133192745
0.7700718850287963	0.0651332897880694	-0.40055006812488	-0.18289524880147898	4.073890116739792	-3.0855099514179356
0.3551490591484584	-1.9076241067540098	-0.2644384522161688	0.19917160015390964	-0.1545608136015266	-0.15757067935794397
0.8379198279498058	0.2563887404716186	-0.04969607498139471	0.36114499042979475	-0.8697476059920287	-0.08783905488453507
0.08865014295887719	0.22260173799618757	-0.300229801181082	0.2908614951392977	0.0755692043215002	0.22536269933670086
0.023177655142406814	0.16038281143932945	0.172123537095746	0.1871666162422123	-0.9667528951047948	-0.9731001158044256
0.6932643209018422	-0.024846568512727547	-0.04960684564147282	0.30706470084997933	0.10871341571763397	1.640801578821427
1.5070963146724974	-0.2645838768442526	-0.6646368764971771	-0.17408994099017336	1.4204575011791158	1.298807165782088
0.5548509858012357	-0.209259797185277	0.11119806455955084	0.1171227913059963	-2.0558279419429697	0.27738823547144575
0.6036932748572518	1.4476883774693372	0.06718782404150817	0.8062763249509862	1.539894247363482	-1.7409868111323885
0.8849641415555801	0.10057318805079497	0.4886039533728407	0.1400513788122378	1.8435544029311839	0.2644199145281063
-1.0463120055566217	-1.5569538938979677	-0.5431722231024741	-0.3450499934965841	-1.0560768391519062	-0.7398083380438891
-0.30304448364394704	-1.1920478082421728	0.5321451626722034	0.018866096288522132	-1.0570482781878867	1.7530990012046752
-0.1573226908592941	-0.5539266671256535	-0.06235894358777958	0.3573850513964285	-0.5264467881452863	-0.11822986326186119
0.7058125178333676	-0.04638943108710261	0.02147040835413846	0.380951720660996	-0.49661267957293026	-0.02088097784598507
0.12770602850940496	0.6218068940776625	-0.13565621613367765	0.17411488881609355	-0.46260780216840974	-0.017094959169913822
-0.735077503328077	0.1473464033253572	1.1833301956375692	-0.005271643301965962	-1.426079248606632	0.33342653085374496
0.10886759464681786	0.1692879665050126	-0.42959055639203136	0.6047536142380344	2.5103333728253046	-0.28013261669628053
0.4975034320318641	-0.9275006588004329	-0.2719531508274646	-0.2234729901293702	-0.13386671517581245	1.8821620474141627
0.04173048297657379	0.05415103987770695	-0.6586355266907582	-0.48468792413484907	-0.6323781286884154	-0.3431250972556907
-0.002659115136576766	-0.9943641469639739	0.28516074941618474	-0.1197070396684504	-0.25104344500398496	0.5247360140001106
0.7912008877688606	-0.11279859912933982	-0.6160898428112319	0.23566612996921402	-1.0823050085213433	-0.37505858903917544
0.3337891898550169	-0.3286900035460641	-0.46591559132465366	-0.05450347442101661	-1.0970722062338985	1.094878063485187
-0.8037804725347724	-2.184787638559912	-0.3870972937432294	-0.12073585658477748	-0.14226623210018352	-0.16831648390929227
-0.1968681935157942	0.7664961768983259	0.3362159269495732	0.5705813061673685	-1.3416502955692806	1.3478271243622015
1.4969708097743095	-0.1595634135187152	-0.507449163606953	0.6635937587710052	-0.7112280738429241	2.083634950565333
-0.727899609131793	0.6861390403002604	-0.734335438632545	0.4587359432251038	-0.6735136934753463	-0.6233917510800852
0.10833421427855626	1.0290397655001393	1.2170075166150163	0.5391071851994411	4.392699071939505	-2.683051945664326
0.3967749899459104	-1.1736731008243906	1.1984663318773365	0.16319383836957269	1.601641057536324	-1.021669291667792
0.24323306378903384	-0.5448525841032115	-0.4648878097774184	0.6134032415025835	0.7627278571085143	-0.5138418290103712
0.7257472985221446	0.10211237455816786	-0.3135129480457692	0.3767285205114472	-0.888475025094449	-0.7174111172889346
0.02297895237651865	0.20111227483671054	-0.15909320913046882	0.016208505650283696	0.12094970691140329	0.05845877256501753
0.6435455387618061	0.11487932498413124	-0.5523980920641431	0.4984875789916715	-0.7363425272863029	-0.9739937637798111
0.2527320327642473	0.42910535234558206	0.3173852512477636	0.6882678820410427	-0.03765355996732789	0.28706486335361897
0.46937505660022993	-0.4929995532003955	0.11215442858355698	0.8012028730324037	0.8280679711918651	2.76900350440774
0.4598390430513208	-0.9199211272736788	-0.36804388094922924	0.22361536041610736	-0.8426640968409693	1.4941745580812362
-0.3533089741970371	0.7964148090192449	-0.2798606484144952	0.042517785618919536	-1.5556276872434305	0.30857841543850145
0.8134849249859692	-0.9811238375496947	0.26612166626414413	0.5543397939085454	0.01616340535025097	0.49168903781179746
0.8405584834142089	-1.5041285629057994	0.8596935071398033	0.9625404080344412	0.25985602642954386	1.3879864229836198
-0.844978170957439	-2.7435801671134366	0.05146388351113465	0.31906316030592297	-1.1151427384704835	1.1204230170824838
0.10595834742614338	0.5946487540500056	0.20893198142409555	0.2695463566585063	-1.2652220654834876	0.511686515066827
-0.257300791846236	0.23352320477788455	-0.7460998338007229	0.3687835247676376	-1.0487934745197711	-1.6774421868109757
0.017192326444276	-0.41358000783194226	-0.3104756662466231	0.4385209834993988	-1.0853499968994071	0.8165832984372009
0.7870747325424202	0.2637221792750815	-0.8727281066274204	0.3817273670621666	-1.6828797592436748	0.6899357824578108
0.8484654941731067	-0.7502164418332995	0.2604669882031366	0.14802782364187558	1.1124365932731852	-0.827934829139351
0.049398541935733634	0.21796886901879406	-0.7219167151151656	0.5115145430660545	-0.9258723140709147	-1.9223782878730693
-0.4497304923063	-0.4104245438687131	0.7775900504141035	1.0920021264799895	1.1468599535752402	1.185659518757656
-0.20255369653399957	0.04375439577317181	0.08315430685068854	0.751376509953521	0.2307529610829802	0.007607516865463163
-0.7876525809464301	-0.25236208796516857	0.293479961496332	0.9769519522131066	0.8351645105082384	1.1205243285724666
0.3714137584554808	-0.4041619542675324	0.05735415931666134	1.0863877057629048	-0.1277904198981823	0.30289829840537325
0.6989749701329873	0.22166395934914548	-0.536543801765484	0.11362117413299358	-1.2272725030048648	-2.016297580320083
-0.6175373266349014	0.3153417672353413	0.4820291795054173	0.508863709446717	0.40798770535080026	0.02729477121600715
-0.41418955412443487	0.8908769312535383	-0.2445833782854853	-0.09293521898815596	-1.0284888056409147	-2.7485213048106365
-0.5024074585451566	0.2583827514015841	-0.11297589082746994	-0.06191609961828955	-1.1093884652165535	-1.0297763136993554
-0.13614524360617636	-0.2779466113411191	-1.1869828682194974	0.06156012335479163	-0.46703702098559363	-0.5400544811087337
-1.736818664475553	-2.3029517374472075	-0.3323993746056601	0.513267304859685	-0.13932500083327057	-0.40716467367262066
-0.17063580686093915	-0.6854845150650694	-0.6784849645360174	0.1409761946726654	-1.3192463968897017	-1.2585282050456146
0.010323481183235998	0.24947696565227626	-0.6516296753706731	0.5670242232388902	-0.3369857217543501	2.424569184198455
0.8521245444936777	-0.1589367502366465	-0.7391017555825208	0.46010277057326654	3.8550679907983434	-3.0735117978106774
-0.06343451884604198	0.6936057707089253	0.42087359252582573	0.16133806864513767	-2.1577685466636525	0.9017731710316184
-0.3460437560598254	0.6064026054102044	-0.04051056558861744	0.5495394700354541	-0.32651843470089087	0.29405958955874356
-0.10703236424623591	-0.5050535561539116	0.046362747994928025	-0.12649019192910363	0.6788406591499277	1.4471604507559914
0.18510446361643684	0.6042741478268218	-0.47496330275074994	0.28624694119947813	-0.7152657493387506	-0.08796207991061106
-0.17358358423022394	1.0498444949804464	-0.3118982324325356	0.5961283335516913	-0.8390971492594441	-0.9512197121347816
0.9895973201041535	-0.24277900128701516	-0.24475616700222497	0.35001480785397543	-0.5254274312614177	-0.2170055196575608
0.7592542417438043	0.23968689555093578	-0.3753666230907641	-0.24179222418079555	-0.5113181085931986	-0.5495562704018958
0.1420504024629688	0.6463172647506334	0.08314758476600691	0.09181974902344847	11.77744404951836	-3.4001235089325186
0.5101708650774357	-0.05825674809673265	0.2889679466791716	0.41403535107469347	-2.5675554088091026	3.5438350377721903
-0.15124331904720206	0.6649293575139636	0.034063493364365385	0.19641276638385435	-0.06636759433530343	-0.8672500014206285
-0.7865234919158443	0.5992019965463549	-0.18476465509582826	0.8008678465547272	0.4631484710132724	0.573547725520546
-0.6931395405520919	-0.1715207740358421	0.26929281843103986	0.7794431845710079	-0.05190405222046297	-0.5014615773259801
0.4328867592790784	-0.4177717218188844	0.1887326495517091	0.3892538411892518	0.35827745775515646	0.3435008619507966
-0.0018773946831108744	1.5159713226201889e-05	-0.04863244864423281	0.2235132621417643	-0.14339580330376892	-0.40041974699956273
-0.15520659933226455	-0.07576912294460016	0.06903460626463394	0.8770601218154254	0.4205365334224321	0.3627277939114648
0.24597080531610296	0.13044109858027855	0.643655001401357	0.7405185579318441	0.18821995956708384	0.06830286486086919
0.5794556225003393	0.0053078094141549605	-0.24375897328345356	0.18634283368566298	-0.07853634414207912	0.04002633703544957
1.3287479667216147	-0.6147049460923131	-0.15195754848431553	0.6936025780949585	-0.5349792846547429	-0.2839049984001574
1.5968574448759838	0.9524400272425125	-0.32131934269755946	-0.055457032393118694	-5.475916803609595	4.953863948255395
-0.7626590510750282	0.07904148352554173	0.6858234602159173	0.8523683390274254	0.3900287849578873	0.4149102818628112
0.17663207291560876	-0.20910588580391692	0.6107484978783009	1.555416183885747	0.014415616255817474	-0.20874943505417037
1.2746166370886756	-0.4028445303983682	-0.11754720613797129	0.7513789479114316	0.09716622369397172	0.5530291855104639
0.7110483428073405	0.5335830726771468	0.021905218057149324	0.3022183431334258	-0.4960492871770035	-0.7195659823791779
0.14603911752717358	-0.13515442074420655	0.25606410468256036	0.3550625744158513	0.09600635910189813	0.26700106041042876
-0.6784667966151736	0.2698023972176578	0.2030393129004536	0.97262469506461	-0.45930997085500136	-0.9716207168114916
-0.012614846679414551	0.008396024088691308	0.21033474662594198	0.4085197113045833	-0.3991812599189378	-0.5863085153235685
-0.8169001352175839	0.21203373112350066	-0.13758671366099634	0.8277639571236228	0.8889866612381324	0.9208649386283654
-0.6845858236994972	0.3550328301231262	-0.36100020626483914	-0.5849436366298383	4.3252745928966245	-1.4245055039312247
-0.47379101550789543	-0.15855771776067398	-0.6484446335055979	0.7118848178509364	0.8784455881085221	1.2491565777613989
0.5038436144415754	0.5648732964655298	-0.6755555819358567	0.7154614911570618	-1.1200428882753721	-1.6532152148321189
-0.6250368071862403	0.6468446852830068	-0.03366906519610187	0.804103104132071	0.377723038297173	0.2101730805336592
-0.0446463749708613	-0.12137991818619055	0.39067184469521665	0.3839313672029017	-0.2606519570187454	-0.14873381809029257
-0.3558360630282283	0.29874129638447994	0.2237359181561306	0.4061607176080248	-0.5696762921041305	-1.1665718217838992
1.138192146395087	-0.2811834286109782	-0.3585118565722531	0.4337350995459128	-1.4894029211110722	-2.0697379749536884
-0.38900451942400943	0.0252745346302439	-0.12164986413809195	-0.1316329452546292	3.927424662621842	-1.1708227779415679
-0.9313331014854543	0.19537327864501888	0.050356457188821854	0.3773041066547586	-0.1483487789599323	0.2779040347664557
0.4826754082146189	0.24651988307968048	0.15132062813210864	0.3545213854779527	-1.7125194640548358	0.10819153340631292
0.5116141745510194	0.11643205399722392	0.49433415025887417	0.5967171328273196	0.20517431568438027	0.5913635770350651
-0.29758446140736394	0.45456760986227135	0.11739896294793403	0.24384466098667817	0.6173151034314059	0.99411232173092
-0.19417642424345086	0.470041856398612	0.02954874759663104	0.6657830046167355	0.16205509132772472	0.3600380243148249
1.206857542981901	-0.21794295151465362	-0.14678583532093503	-0.2569287854972648	0.13222731022312728	1.0157670819018174
0.7743041757324007	-0.19931397874900386	-0.293151890740331	0.599976115379397	-0.1927988385673954	0.5515509357362004
1.1434928073848323	-0.5023158734063757	-0.29867320807925507	0.599053635910739	-0.6362129993185186	-0.2203728792674614
-0.017509183599584997	0.23681745454061315	-0.7621988712393665	0.6395295841747466	-0.4576047366513594	-0.6585415647748278
0.2523772554061121	-0.09213396256769814	0.15614403809268496	0.4670307086349268	-0.6111473819337845	-0.33844550395556594
0.43278771102179264	0.2241138496513819	-0.602151537318604	-0.271027635249597	-0.23595782352407788	-0.4183105851448889
0.6960726203394418	-0.0025320335385167958	-0.2740140948908396	0.42461216265470303	-0.4743014160045914	0.04525772181143166
0.8763158638719913	-0.3329434141477547	-0.5932516491981634	-0.308467993402041	0.9315601551485865	1.2479298925177222
0.19066904365790974	-0.4160702338400739	-0.6696382845730036	-0.4338087972901183	-0.10745577036793597	0.26112850730888165
0.4651815658267407	0.335792807091772	0.9166309957655372	0.6254938789891932	-0.031208867905224744	0.8362813563138043
0.6728392301702363	-0.4382818431889642	0.27960145574358564	0.5573860157122623	0.19756138009360766	1.360483275364303
-0.27263475460561204	0.8698047310079398	0.12267307661550601	0.04652327006420799	-0.16728294489059295	0.4330565766517624
0.07576285319100834	-0.2209457139280834	-0.18534312252306503	0.6834723966159767	0.9799482539764889	1.5024397845185706
-0.4790600872304528	-0.33419130734042024	-0.620899581648154	0.13429679617018647	-0.14397743103616922	0.6243493742639853
0.5144343904446381	0.2923885597027568	-0.346096737794755	-0.10428956853362967	-0.11440818856642193	0.1523813183599911
0.1815373806973511	-0.03211049677086284	0.7606832258892667	0.1482439690630791	-0.11830284140198442	0.26472778210211806
1.110185712391086	0.6156222225584046	-0.2207634146441858	-0.5009098712787408	3.5575098836740047	-3.5483551153448096
-0.020900805274212186	0.5155334549027281	-0.25865868020972194	-0.0899512248187296	-0.19562765277063585	-2.1898785377902077
0.7671902458061928	-0.8985784277898703	-0.04299199847309798	0.09313832772105168	0.29769162960940543	1.162310783694912
-0.6262258520725259	-0.031171320629004906	0.3417169493708855	0.4253920655050286	0.6393529239862099	0.5506924989206771
0.057855219697509	0.40505337634420757	-0.5963874998688322	0.05766582171786515	-0.12677430222732208	-0.342682413788298
0.058580965931026935	0.027270791701341928	-0.30283817212017716	0.6940846625911137	-0.17314718465703835	0.29110141461073735
-0.0066203964771583725	-0.1200194576138873	0.8862350942797842	1.0570723001151483	-0.0022294571218757784	-0.29479131107171713
-0.020894415673253237	0.2220056755650708	-0.07706158071180261	0.43053496341915554	-0.34403144706694405	-0.394319170161796
0.06977477569441273	0.027161871320521003	0.22905713958720875	0.05401686576046641	-1.4223961150267406	-1.982748027044402
0.43651310481208677	-0.1795341774941336	-0.16704367027022377	0.09823977543377552	0.17390219699370324	-0.19635186084894107
-0.036026105110907335	0.046503700620337235	-0.5727637468494795	0.2890248182434327	-0.3070480899300074	0.12269906065484523
-0.5776808277413923	-0.14705181202740247	0.6240457178515316	0.5676469425261016	0.6556007501267516	0.3778845564709883
0.207580798879474	0.008129147683652586	-0.2906657969395365	0.07254283057493228	-1.1140924164778319	-1.3832366638779743
0.6791133003908627	-0.08758584049165583	0.011520867051581049	0.6764002214273613	-0.3339787429362383	-0.6065026382585488
1.1084925029181434	-0.030483078987312305	0.1715002924450137	0.407867176809272	-1.3214409979188793	-1.4467597098094163
-0.15577581976223992	0.44658500901790155	-0.3070038030634096	0.8074868274609361	-0.6528849680605259	-1.2596651476291427
-0.16376060765900935	0.47661247618116576	0.5837729328363906	0.33494853324057344	-0.011936939954765864	-0.6645031021300901
-0.17999514315005988	-0.056306265274360424	-0.2704914697814978	0.2375625642792965	-0.42468301638599654	-0.7072905593409207
-0.9286587906753371	0.03792820702276177	-0.1668133117053476	0.5053289887853638	0.8279539291047182	1.0718335347999441
-0.29225530429813584	0.21822286603601077	-1.1152529150944943	0.7142704816980726	-0.03615907389052449	1.1978247078647684
-0.39590782281430337	-0.03633836872725096	-0.14259212380896438	0.0790799040974268	-1.063567655553541	-1.3904295618480826
-0.13696337030627587	0.23762156383214025	-0.03677643698966539	0.17077500141041585	0.008382325850320385	-0.33184344266290117
-0.05512836180840518	-0.012931912424098363	0.31773407384446933	-0.13978881909333113	-0.006262699804715059	-1.4505171929079141
-1.357602343358497	0.089183813281638	-0.37501647890367446	0.24755203022551125	0.49951943980024943	0.20538414482020834
-1.6604487165656887	0.3012577119523444	-0.049420535342302487	0.6529199857989209	1.9018889045201772	2.558820082049677
0.20941541211832343	-0.06255693019077069	-0.5663065858335936	0.4071745068783241	0.3145450587512058	0.6711676489106657
-0.1289555207100904	0.5365069855710233	-0.9549941996535976	0.7786286660370264	-0.20245209209427406	-0.11666930467972528
0.4175105301560012	-0.2978361602589099	-0.12202013307784118	0.4351267265936956	0.5251868342292818	0.585082645416494
-0.28263443758282786	0.4088928042750989	-0.1545407344289413	0.29831884431967637	0.6978424971227956	0.6935460027163525
0.08276336863684867	-0.21866045711658097	0.0609555786963931	1.2288722268215009	-0.2890019317986401	-0.4087205385844364
-0.11720201535749278	0.6607289332391121	-1.3884179451643817	0.8708080375185366	1.1351437708436813	1.0861032403757997
-0.13500032391617398	0.5470265610421086	-0.881035732772123	-0.07510800182441053	-0.074487144597839	0.567776709596602
-1.043954651180367	0.11718230545572851	0.8248790550149163	0.09485768838535817	4.194920382817431	-1.3104679227035887
0.24126959487365685	-0.39214595786004425	-0.3241915393586913	0.3494459142248523	0.4937955482076032	0.6424756901040227
-0.12521612861622056	0.747674184987568	-0.13554981691773052	0.03239745800529049	4.2794317388778	-3.951875098546898
