@CO	shape:(13100, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.22398907446606098	0.23822711228473165	0.35381927122623485	0.32197663357914913	0.13805555256496513	0.13332843265844524
0.25170552843090976	0.25243362521354396	0.2985649750389824	0.3293917538087581	0.1397749068405156	0.11898518745599823
0.3771672917188699	0.42283706947749816	0.5204701528457766	0.5141642605058521	0.25898293929071764	0.24685597447878482
0.21343485449158753	0.24505641940264983	0.319164166133809	0.281534056621098	0.13055935905633934	0.1349265159418142
0.23718750318723247	0.2738245807600621	0.3710715524067668	0.33772286979884586	0.18085833832744064	0.1671715094238474
0.15456411660350103	0.2063515754388335	0.269329180368477	0.2616874889104467	0.11325531391477565	0.09858502760737235
0.31960532256006247	0.335679947638197	0.41505945684301304	0.37146221602746204	0.23485759542709703	0.2305905809467257
0.17497027610197477	0.19357172631702585	0.22003019843333507	0.22124133301646082	0.10188210646997703	0.09768268082972738
0.18771764099302882	0.22638557106195278	0.281317758504911	0.2840513370888011	0.12381586911698257	0.10808433650671027
0.16843752808072954	0.1896645039235407	0.20919171589729102	0.26547099345401703	0.0997646963038896	0.09249725322393951
0.20410388811098873	0.2468275757650334	0.3168830361980508	0.295607350121372	0.12462041092994834	0.1029932046931683
0.28675578243934174	0.39420102890770536	0.38069928826620447	0.376855964548531	0.1778043011711054	0.17044816971690688
0.2567869237954412	0.3299989709594507	0.36992756449440195	0.3991617449219339	0.20034105985221864	0.19366000827789745
0.2153218682058733	0.23954790602810122	0.3408387968490177	0.34396797060445744	0.16121597239826613	0.13786785121113082
0.2287990058268108	0.27706483039809787	0.27500379962402516	0.296591508390092	0.13872835587978594	0.11141865335000285
0.31449740378282665	0.40807271205554163	0.3878009067385024	0.4409640241987805	0.2844108688828234	0.20393588452775346
0.17814298977602394	0.1983762986391415	0.2567065012626797	0.24447229980888724	0.11075402671944444	0.08908042248988655
0.2195386726462994	0.21876018699052668	0.29296503583377065	0.26296016511915193	0.13388208613503835	0.12454398193388933
0.3523042416801996	0.3271350308317557	0.3559392922436646	0.409889312602154	0.21812773934953328	0.17569924114756985
0.2851552040123505	0.2715277410214285	0.30892429115381975	0.306395820189134	0.1541630123234149	0.12346045486376307
0.3618493030175237	0.3993241356172374	0.458873476924191	0.4672686793767932	0.28437449049754365	0.24729982137207085
0.1815899988885659	0.2047226733852712	0.2764036722050266	0.27462157593251524	0.10313395337637828	0.10793153983853447
0.2611938745736411	0.3265417946261456	0.3624343745055878	0.3724434401386769	0.1771813502167397	0.14811574178569192
0.2639060599900823	0.29626154443271013	0.34622948123062325	0.37158342153072893	0.17414121799377605	0.1613724239397742
0.6987526263734934	0.6948115715961612	0.6492241966516836	0.5781266776095815	0.7361053946921	0.7442855599285505
0.21434591927231364	0.23865492975092317	0.32827566925521684	0.3044339776137133	0.1530298710251597	0.11175226695750246
0.18060544058561182	0.21665639826035687	0.28426362352428985	0.27250888790414585	0.12846228973404775	0.11326404169944568
0.35227544158640767	0.40409395626064637	0.46973448468643864	0.402517010044937	0.24815300251561706	0.19729221237158656
0.16706238568165105	0.17155899054476212	0.2069181211709675	0.22027969520573107	0.11131635416682713	0.09564723931850791
0.18772150869184714	0.2395554377175326	0.30078245658436653	0.26138071897397097	0.1535181638245089	0.11964453882042266
0.1737178157712982	0.2174485383006091	0.3128183830702153	0.2574535622607957	0.11151121671293884	0.1256081216553966
0.3229309344010058	0.29061955347428436	0.3773109729749447	0.34670658518252256	0.19510217644651998	0.1580294002237531
0.20785761654621618	0.23286066157839802	0.3098951067929012	0.3484018764357943	0.1426907057066555	0.11871731730139723
0.21681468018554242	0.27085460214082546	0.27822283410008763	0.3117201675430031	0.1854428570917661	0.11504857344115146
0.31135415278145223	0.29244947770499424	0.3549781472221388	0.3873258627534575	0.1697180379967319	0.14351827794395816
0.21341315681468695	0.22736600877161767	0.304865452556852	0.3097877762977323	0.1307061572330164	0.12119052554513698
0.30370886187798946	0.2762887175560729	0.32234756627381317	0.3474385463111748	0.17315273204161719	0.15580487502611493
0.1619547539078717	0.19971649510803777	0.22696575749792275	0.23171767007932303	0.12600269775937253	0.10883388432959254
0.18211298873035398	0.1825905010590289	0.2626651647925749	0.26121050652222416	0.116840281843787	0.09219157411702646
0.21631096357606006	0.22524812198971927	0.28722032371335166	0.35186261722721046	0.16450666715997214	0.12103287091771202
0.19407303580179341	0.23251435190316028	0.2743936520217674	0.28696009284254514	0.12984286962244201	0.13303805689913456
0.2568259886125198	0.2625785125103505	0.3563952413817514	0.3408210568689416	0.1779281254025159	0.13522401370752773
0.22090682519999869	0.19201398439647938	0.2825225530217843	0.28087399885219666	0.12234752671715139	0.10258788407112844
0.16335785617730247	0.1714281056846175	0.2291596111629097	0.25521164879283015	0.10261607507470634	0.08953564289554661
0.20607337097594502	0.19832876292054985	0.2533780170617931	0.2881197525480065	0.11183711065022373	0.1112794788562717
0.2667459590912389	0.27133299832539537	0.292485914873576	0.3096082048425174	0.13759461194342631	0.12062402231960156
0.2199682074716864	0.25374928577614125	0.35582580753645937	0.33289966946913174	0.1368481453096543	0.12486952202647375
0.2767807783821183	0.2715750333570654	0.34277361503003906	0.34331727088922576	0.179088723518414	0.15179502641016596
0.25143803334599363	0.2579420979533348	0.3399748664346171	0.3455319357811058	0.16286440382885703	0.15301852021431983
0.24189776777125552	0.26368416242979625	0.3118218079347511	0.32002364610626804	0.1719954169133236	0.13951699060320974
0.23062803723906017	0.21866766163201046	0.30486607672168664	0.34642369361638503	0.14458126361050413	0.12393071579934414
0.24407920760303678	0.22746973163801337	0.29585915252863476	0.33390249208962536	0.15521558423059498	0.11613262888848613
0.7864692106841471	0.7803326009881163	0.6302302836357915	0.5812856284888837	1.2568821441233171	1.3005392110279592
0.3447600467240623	0.32864550409979826	0.4105945657070088	0.37801061575736156	0.23770533330826987	0.2045798905246079
0.3047998614204549	0.30107295816750845	0.385087730537325	0.3661350300808647	0.19574487306947252	0.16244180267558525
0.3643434229582447	0.3068821132491035	0.3580098835793126	0.42988329182930596	0.23528616508717765	0.19849866923487144
0.24864753355982436	0.23599287174457337	0.3195519005286569	0.3551142730792816	0.12609370944808806	0.11446917169489776
0.2511544685305209	0.2717774961512828	0.30812038433232564	0.3620906665975055	0.15136103737952303	0.1369818219788945
0.2985594536804759	0.27345155604649535	0.32854120985789603	0.3754844085845441	0.1854864441933519	0.14615837727689215
0.1890052315524971	0.21908238511563488	0.2383003314753388	0.2698469555486676	0.12680391588953155	0.10132485358194919
0.22398042847197994	0.23026057378289633	0.3087400308133684	0.34951573918695583	0.1448543357668389	0.13631006893070965
0.2689484588484917	0.31024123326595654	0.3424401036605453	0.3636213821780215	0.1735744709615475	0.16652148600951372
0.6655275648099095	0.6677021812875044	0.5950477178438364	0.5284659012043131	0.7666327053582387	0.60423605632039
0.47205455252638795	0.4650646157462298	0.5000629551984338	0.42595724841338845	0.3191581782447995	0.2771745529856927
0.2239241324579265	0.25345993146745993	0.31962599311224177	0.2931667640282359	0.13141647162047387	0.1404057577059453
0.22618391064895793	0.18146118888760446	0.23889897933074933	0.2604609571871896	0.13697424944124464	0.11504759897585828
0.13624214793527667	0.18195399049567165	0.21468805871258173	0.21734363663565878	0.10045353515345655	0.09670655245093315
0.2683962745198898	0.2711898397279867	0.342282101583166	0.34368113705371095	0.17394985026779752	0.14767064559932852
0.577564860506066	0.5131591164703474	0.503912942200471	0.5428154904469753	0.4928755840954545	0.43262093256175754
0.2857982848807644	0.3095664157063901	0.3462199994708932	0.334055536935448	0.1598629387122781	0.13888732783625635
0.2368791448229361	0.26786749409584654	0.331011232057595	0.32503097391089253	0.13682891168085665	0.13367737715145436
0.2672873330274254	0.259851919452488	0.31907055664766526	0.3569131739925615	0.180673852347897	0.15504128512654164
0.24994422038830383	0.2707908861160553	0.31326270953621516	0.31355077235419787	0.18295143077764142	0.14517737843062867
0.20827913355361816	0.2298548260540187	0.2810385389856544	0.28510509478672574	0.12644074331433428	0.13056480056002154
0.24856273623956343	0.2685390330487517	0.3544804429326268	0.37368616834997603	0.16600394781352337	0.12776813517543098
0.30217603143963234	0.294853961570736	0.3348237968241483	0.3762281640103737	0.1754257371132883	0.15027120292365734
0.30230894876722186	0.33122748709185373	0.3845176616492407	0.4122912484814502	0.2231296372030565	0.18308031024409038
0.12798360890399496	0.15058010815570289	0.19994063641369	0.23647847137881584	0.0832845970348035	0.07464699257667488
0.41536946349561826	0.44892090229859805	0.46268927722691544	0.43296538598644085	0.24045972760035011	0.2723213575425875
0.2217647785309134	0.2530826212285889	0.2721458795491271	0.27883217650136377	0.13584721330944538	0.11740456407264162
0.22189217896860666	0.24706424133436158	0.35710410925651387	0.3500928262835725	0.16204852954381282	0.1561579012582347
0.1737133913871693	0.16055152686057708	0.1991957064328676	0.22690862092944902	0.08789278785828525	0.08003513642963465
0.1221827744509694	0.13787052481407314	0.19828607460733982	0.21099709149099724	0.07975367786358535	0.06995857799023447
0.731509402723589	0.9242978109273711	0.6936082803106944	0.5564816002540399	1.2576789490253328	1.2611261213651688
0.25332001898747086	0.28602168252368576	0.3405508553668417	0.30685120914890557	0.16943936513389415	0.17397823843089097
0.2986456203353697	0.2225256810863967	0.2979976413514818	0.2991354921122166	0.16091746757507236	0.11465746927019409
0.27303366939269685	0.255713072659431	0.3214818331153109	0.292337557581236	0.1458664770093162	0.12762558784882821
0.21497870482222156	0.24486828177531622	0.28350642139891846	0.31427983031541323	0.14696751443256448	0.109717698506131
0.19569822932935899	0.1888261792891221	0.2314633310216255	0.262901048031623	0.09964256830209085	0.09200869645162862
0.1599053645338944	0.1568042492736601	0.19311251081505046	0.21377168502916005	0.09672060811220419	0.07060647309896693
0.2797519691445182	0.24433019766199435	0.3181298907019745	0.3114672314238229	0.14331183942125966	0.11950872908415765
0.19773381982074484	0.16148878597675448	0.22261072063577678	0.24051602175288106	0.09050192210245787	0.08168931044131124
0.5687244219420425	0.5724702128385853	0.5499879781934235	0.5874812554937432	0.47239372042059224	0.42877674174560415
0.2465602922953599	0.27332621644096694	0.30382040018599815	0.3192539399297233	0.13643435057680137	0.1419684098836237
0.3467538525351137	0.2874383447655652	0.3368834704411252	0.32225949794775116	0.1880322242865777	0.15690049583773594
0.17680428205096532	0.19919474052704692	0.2632394309139563	0.24409802483417192	0.09925965889525999	0.12444063513951581
0.16176328334364426	0.15649665405500057	0.24686466035975685	0.22520349912963333	0.10318163448575716	0.09228998171286211
0.2127373715810073	0.20892686997502016	0.3102894744264508	0.30435335426690274	0.1413488092409325	0.12323037734599938
0.17385057042636906	0.21953645959859946	0.29913621997958695	0.2812969667923624	0.12723880161714246	0.11117503064583921
0.17211579563676513	0.18931517068348058	0.24904763659503923	0.26971949852516813	0.10922505107659011	0.08630724540673838
0.2081062935936918	0.2773173548187284	0.2962118193894471	0.38454552646770856	0.11921902652069077	0.12633948201104708
0.2610203545192432	0.3151230805829527	0.32737050800515655	0.4170870868204431	0.17859006490197796	0.14012745453111308
0.21760081620462735	0.23061854150635333	0.2897837498936372	0.2837392002746322	0.13139633331161185	0.09848317345271972
0.22692017346048515	0.1970703250991431	0.2319470782114531	0.3149837506555546	0.12537976248230248	0.10307732711210381
0.24521718522737784	0.2432260196794962	0.3273301953939017	0.3433776410275316	0.16128646749953793	0.13840975853833723
0.29294368627141776	0.35242585619652833	0.36711237483116255	0.375884955252761	0.19798882800017598	0.17648408755063155
0.19365483902425293	0.23933491867151416	0.30084050718412286	0.27556730733645773	0.1207518642273657	0.11660966477677695
0.21256754735592498	0.23417469419630324	0.3266117030361903	0.3005542682511144	0.13355896467031228	0.11448905588442065
0.19769857904472252	0.24008930072595658	0.28650484812485133	0.304132855635449	0.1368804653942337	0.10240026479784184
0.20578086132067305	0.20110122934477304	0.2987259314906412	0.30004925393977483	0.12894667916204025	0.11842371597579539
0.19684074261620274	0.24122252278544418	0.26138962616069816	0.2816139160369775	0.10981190763258473	0.10926789380527528
0.2688599522666798	0.3072452469921182	0.3488644325557384	0.36812937100404797	0.1616294077481669	0.1604150319066088
0.2840553589650997	0.36303794771011627	0.44381106033470913	0.4156924704021047	0.19228384915872754	0.19227760806293645
0.15666104804432662	0.17933073548044542	0.2476868756931307	0.27287837487789446	0.1108908006388336	0.09067004184631224
0.2191424410028459	0.26116370674052203	0.32039263540338014	0.2919551265716266	0.14868083358616577	0.139097775080879
0.16327397998604742	0.21747599971640932	0.24472426996755212	0.2979243357341243	0.12028004043429472	0.10096571621198096
0.31340951627762276	0.334607923365505	0.39596442817368377	0.3511613769325521	0.1771315975547688	0.1494011111613542
0.21719187519439798	0.25085923021175094	0.289129395899013	0.3030198690296841	0.1594968732801701	0.11734678028607169
0.16234333655785654	0.2060693388445794	0.2356474824485277	0.23047444218618085	0.0979692626222272	0.09959167708940886
0.2552037151644727	0.263340737269706	0.31543032080826294	0.3205042059275195	0.16595174897446768	0.1392408888827468
0.26399313263590957	0.2544489979588903	0.31204560723602337	0.3347704940762489	0.18846886192308213	0.15874107352429043
0.20295952107355095	0.20667379804896294	0.2510186415010618	0.27102496700520495	0.11228430913898353	0.09660355903227119
0.15580523068891106	0.1749237413328337	0.2020265563504576	0.2270788826276297	0.09778218874959298	0.09153361903548084
0.2008150195955567	0.22211609034003083	0.22728278011662573	0.24350311492111443	0.09756488955024642	0.08688996894924901
0.1683271844863412	0.1661991430548988	0.21307460187852262	0.25128551396760507	0.10258736094911655	0.08088789379832613
0.21684794479248834	0.22800943378386515	0.28281518761693974	0.2709410346096961	0.14255182923630777	0.11932321765615475
0.17504762844108043	0.18594181128800424	0.20855403712311182	0.25039695229765	0.10044078846373761	0.08070785011471796
0.22076023476380147	0.23086715036521419	0.280970878650658	0.27930189511667286	0.13717261488058005	0.11399607914314079
0.36909429846201036	0.4337158017251192	0.3830068352077321	0.411862500270604	0.21743726700123078	0.19879917613687106
0.2558517756498644	0.2672510106014576	0.2864515220983479	0.3570968977388933	0.13883706622116007	0.10896218058321545
0.41584487250528973	0.42798628481939294	0.4160333397710237	0.40149116865907986	0.25148869076978086	0.2394840596115187
0.19394828834395939	0.21249560231480788	0.26790855747137865	0.2799907524859808	0.11780664650562665	0.12603428215866502
0.2594835560096375	0.28206484407400323	0.3432308698686463	0.35795737448176357	0.14196778297440266	0.17336339305667176
0.20253653650550563	0.2659833622735621	0.31179713029179423	0.31145152595656944	0.1362073558331621	0.11352017507760605
0.27808864793774496	0.26445121615293665	0.34318959015833234	0.3178301514105423	0.15290803769934197	0.14439986879622213
0.25016886996828963	0.2849202520157111	0.3633955720514352	0.3650427203491797	0.15463132446538944	0.17669983275592085
0.2336429078267538	0.21695637574796564	0.28187758732018586	0.29051762868276954	0.1280629227445263	0.12414744927671073
0.1911613484266129	0.20749996177986435	0.29342437790670695	0.28087630724995866	0.11905370769095229	0.1259343720764868
0.2356446900051173	0.2768741094444653	0.31894007625613546	0.3027118183004082	0.13268154264866402	0.132101005735184
0.13548396728980236	0.1690292051594435	0.21502077142981274	0.2170846157309259	0.08898275074926479	0.07362452827206488
0.1633541090377259	0.19547320832408158	0.24026574080501262	0.2498507835731664	0.11244717120346696	0.1080439445206396
0.24969840226499648	0.2763347556744832	0.32974014369744653	0.3364255728727511	0.1843480812972751	0.15238460395413037
0.292040719205264	0.27786332436182715	0.33414120159971994	0.31882613855604053	0.15796763593566518	0.15697752523313
0.4328980891826313	0.43209405742929724	0.45764821123461763	0.4341878889413051	0.2743664717751119	0.2281138046102676
0.2546446035892674	0.2513406111410394	0.30686385007286116	0.2829333125983839	0.1567906938626182	0.13435955540464697
0.3305940442267974	0.30842420494309364	0.3916144016070367	0.38484270470616083	0.20370144361254242	0.16875511402963878
0.4229550124460404	0.456371279792117	0.44840319071970897	0.4872753268740947	0.29452034461457816	0.25324017963085566
0.28139875674791487	0.3349807889640932	0.3500717872300311	0.4061636166149897	0.1832334891661206	0.16141583447752447
0.16891082422840267	0.16112894380043377	0.2207331077335758	0.26369346398142157	0.09768678312199806	0.09782587673542953
0.41349366572686225	0.3994991148495386	0.4174115708312046	0.42437354538728034	0.2697112924406484	0.24415985967641585
0.24637883231050467	0.24244993034688359	0.3310247249841396	0.37690831681070086	0.17018403994772058	0.14863291317331026
0.22502732150980542	0.267182211030331	0.3433085077263776	0.28562051954295886	0.17602106137924003	0.14758383115460824
0.27974429856357697	0.278013537474473	0.372303871032642	0.4146333961242001	0.16980119475482955	0.17080275402265657
0.24325432140662956	0.24058410795725266	0.30376614405423563	0.3380678934054656	0.1646521794462484	0.12716410201384243
0.2337216737946096	0.23689183560301338	0.29077637417886015	0.28607347439876224	0.1567364972925407	0.10843259324760995
0.21594353335270255	0.262734046653938	0.30754640682148493	0.30126382268944657	0.1620968750623969	0.1097867178483318
0.22965256724018013	0.26865514353159076	0.3041689191775782	0.3206701114934524	0.15718800480048115	0.1461307170417729
0.2832051579151764	0.2512656012992456	0.39778962681935787	0.350396993154071	0.15633579092975292	0.1334688913611447
0.18881945517572352	0.20150990269192362	0.23557572743987767	0.30903438220325297	0.11777515119301071	0.09528365523512568
0.27551016290557273	0.3633274895533337	0.3917924413604404	0.374078170103724	0.2087390289159437	0.14871091040010398
0.22255733643084552	0.27773132223383995	0.3277550908598691	0.3337208191134205	0.14401608617678502	0.11582286263507299
0.3541580812587484	0.39541932175352223	0.46697180047235143	0.4099696959810221	0.21352129581222243	0.18239779143087118
0.6941183782560161	0.7697454649489859	0.6504461591324359	0.5942461699277246	0.9396642979183512	0.8991461622069624
0.1563572061665656	0.1454360805741144	0.19813753468849607	0.20625230312697093	0.09550339520649086	0.08016401430486225
0.21911004349363547	0.244182846698833	0.26831342234652755	0.28632811282167064	0.13497860443466866	0.1142606417664335
0.19742577047101575	0.20729370872101244	0.23401050098884738	0.24461138307602537	0.11891552998907275	0.11887410538941172
0.16994071830137603	0.17061698966696393	0.2255271001531228	0.24936796374692138	0.09773709381266622	0.09587478739993024
0.13842908315207253	0.17801108694513518	0.21989649791822552	0.21920351012302988	0.08241527196726617	0.07694025315265035
0.18714511575551684	0.22171060041759158	0.3049757322885273	0.2800223739254213	0.11934492755577741	0.10676521695920857
0.28810756373281315	0.28832977853678166	0.36428137168121877	0.32268407764161894	0.1740679082730017	0.14859609169288432
0.6604075423653671	0.7644669133969113	0.6891730570849021	0.5229495991145666	1.1165944970632808	1.060814123760844
0.5869117121700518	0.5920701615781283	0.517370838789193	0.5905183113741126	0.5299051691996959	0.5308235895744304
0.5463492795224962	0.5043243506139177	0.5417432821507961	0.4687027476813257	0.4442790165635271	0.3117738683125734
0.781304744682665	0.7776994229285814	0.5686708572014884	0.6174214796676432	1.0221736318099905	0.9390607579342085
0.2720580779466548	0.33859385856646007	0.37714753460536077	0.3958216947057707	0.18859639525083727	0.18209605225122028
0.2363783940376051	0.21050321798738403	0.2808304688302554	0.3235716855027198	0.14509749042216505	0.11621459934505979
0.2884132486363472	0.3143836292302529	0.370339100482295	0.38624201169672195	0.17339689911446082	0.16464873686679732
0.3639856428314028	0.3696326377903798	0.3825239651029734	0.3817917405249529	0.2281437656893546	0.18893523392051237
0.18016485985204056	0.2109153792434609	0.27467541619324554	0.23475945693882636	0.11248445909363296	0.12203622792297206
0.23251541213318816	0.25401822859163065	0.3167712811304245	0.30758127516129474	0.15708016908987504	0.13440118537777251
0.2741218189208141	0.2294558283080208	0.31551572641487724	0.31188896981116737	0.14555261208066764	0.11169262341901497
0.13776962811579468	0.14161733443284613	0.22403917158004974	0.20471937851765323	0.08814876917526997	0.08235431421586145
0.26003281701324016	0.31377508952467026	0.3601548310543906	0.3191345853894473	0.15673059742943066	0.139036662341807
0.20354887002386943	0.2380840691526245	0.30439595709805334	0.29379498111564817	0.12891567766866313	0.10549028125962664
0.24028236859974392	0.2652747471380607	0.31354452286399165	0.3037767264061442	0.1393098810747874	0.13543087937549264
0.23558991630015785	0.288392165770664	0.3249020101791224	0.3089349366019845	0.16442822561785217	0.1331834500179557
0.31980520801691537	0.29829569001107703	0.3252304736520777	0.34520772255247856	0.2041644456593589	0.1604217952747564
0.23593651914143357	0.2723215465363608	0.32531834499045786	0.33201908313553896	0.14361092281060273	0.12894261097322918
0.24818710622575438	0.2098364504499535	0.31607247213706113	0.29562418591587686	0.13373718066234377	0.12905122071014372
0.31552234558622305	0.33162892513852393	0.44985111565943675	0.38204274732213733	0.19899512452637888	0.17550288471073
0.5464972652874953	0.5537007107905954	0.5004567295177604	0.4919074890120756	0.4048837823025644	0.3481748310820663
0.3852878798452432	0.37419835886028374	0.42061736094052443	0.3660033127547002	0.21582980176370387	0.20037047875973168
0.2137816913680876	0.24238950235557827	0.30209345133168075	0.29825371976556236	0.14551860454676308	0.1357359885248446
0.20067371317011365	0.2285541333878322	0.2782983580350377	0.31804390329319077	0.13750322964955702	0.11970012223713959
0.15847345785851605	0.19480375012214934	0.2373954844828012	0.2584320578518523	0.1192512470627757	0.09332552566762134
0.15343278920661851	0.17161492430423617	0.24207013430897462	0.22442570735446232	0.09715944065325441	0.08372124387539621
0.19646277983559604	0.2004050273278714	0.25425893694038537	0.2718966593048838	0.12013775483191429	0.10157750894995028
0.1722965308301233	0.2010462020332947	0.22767764200680007	0.2546394381495035	0.12382337637655193	0.08517961212821742
0.23927336714069636	0.3023191662997176	0.3293018167816238	0.4123230543923548	0.1862259340019343	0.15479955544620166
0.1720664349500559	0.1803386126459907	0.2378613023669922	0.2567015436901323	0.10822897219668651	0.0957000498815018
0.2085758341565989	0.20809797811950512	0.26188511555670185	0.28798891730102194	0.1363400409118884	0.10244667885812889
0.21754433732606296	0.20603161581591112	0.24520222045953255	0.3020704229185318	0.16467909379673806	0.10470672286611876
0.24261383091035157	0.3119341348323969	0.35189045433527705	0.36301010145039697	0.1454416875437119	0.1589767313012773
0.2377996840988706	0.28780903833661964	0.31883373138770027	0.3232808259340897	0.15894405399223488	0.12503558462411124
0.2513473936327358	0.21868178318377746	0.29797492298697403	0.3336701921771724	0.15012757943715774	0.1268408075223059
0.31263488545940554	0.30129400448797433	0.3223618322277094	0.3429586092285434	0.16026856100491116	0.14660455177748466
0.32521169277367545	0.28442914203376496	0.3704942970085937	0.3565217839955134	0.1614494319127232	0.15636636489800618
0.18668819031182113	0.21358192334571743	0.2732246503756884	0.25040813952954744	0.11746969613935235	0.12491707364952542
0.25680904569432395	0.2591778282624087	0.3252151162438463	0.3001589706584249	0.1503045030070479	0.1459026333225691
0.2798068356880332	0.29285196136459274	0.36088865912570783	0.42747223828934244	0.19486831294006055	0.142262100386344
0.20948933601139708	0.24735659717746772	0.2667571749323885	0.32758032023862055	0.14303918996826015	0.13273527024988072
0.24831573968372753	0.24679980782315872	0.3239705372213222	0.3350563605705446	0.15866394335719516	0.148455795846708
0.364036113862224	0.3001609384734584	0.3926828269027806	0.3957137745762295	0.19386462918178848	0.1686539585352735
0.14048701372307934	0.13977479236203205	0.22071368941210429	0.19276422996796475	0.08941408332985491	0.0788794141625703
0.7322212748318782	0.7570341704589022	0.6162966370384206	0.5681149363154178	1.1679042462104632	0.9500277620499726
0.20453374131988808	0.2307459962188736	0.24616735959678562	0.2822528978709584	0.13540911632351016	0.11344636546403296
0.2968730708163515	0.3326671317389062	0.4096877164965875	0.4187052314178853	0.20183408361051153	0.14900269377857076
0.22423101129266482	0.2460647247486242	0.2945144003052898	0.26955825340389605	0.11916502693709405	0.10395150099764436
0.22519997442500939	0.23568156314094738	0.26546558711771095	0.26728600836222616	0.12389969729490467	0.11471830284876465
0.1893519079899017	0.2169935068287949	0.2715250492395476	0.2538186253425405	0.1279437000912203	0.11535414961804764
0.13256133400511802	0.164815952998835	0.24082551554525178	0.2324670658599837	0.0920410436758526	0.07603375967774349
0.1539262967197696	0.15001115485450967	0.23897325178358697	0.26267494636224825	0.10071814361687746	0.08181181308346623
0.2316941502107649	0.25058785276951073	0.2896014737172028	0.3102569012922571	0.15414977783663597	0.12373935476792937
0.1767505191650501	0.19972092354321744	0.27784616402604184	0.296887032173867	0.10883798229534129	0.11085528331011853
0.2269136468006832	0.2714946714568784	0.37158192037794496	0.3678127955587522	0.16488122827078386	0.16488107560323492
0.17574837610101876	0.20113591877712186	0.23685555499637576	0.2468171341814957	0.11166269079141325	0.09685160662673847
0.23174862007336144	0.23507546742048765	0.29565039139808447	0.3666946987296025	0.1578138216270059	0.13045589817192468
0.11364721748555501	0.12202870110089757	0.1751709273882782	0.17777534599413092	0.07158330538129587	0.05599378664606928
0.1721356681373951	0.2147939130935356	0.24754501872897763	0.2762654138954084	0.11695922713376242	0.09528177840607249
0.14912848930360031	0.23364692495409098	0.29402985140867166	0.23851686570897448	0.10277311956703716	0.108579404401966
0.3375404944307113	0.32991761402421105	0.36727671538494755	0.42917714119577344	0.20562002977031518	0.180725046577102
0.24084317704515212	0.25303206026125635	0.32799805242613456	0.3521513467713326	0.1631653821959901	0.14068367319307892
0.24476742749852498	0.2990241688314863	0.3681142183039512	0.3404680436492409	0.14541440673639908	0.1274418417968801
0.2198044609978668	0.19994794496745658	0.24774721537442093	0.23625977578777155	0.11350050870423847	0.0917116872657036
0.12485135912767359	0.13306790209562275	0.1937602805376735	0.20038792029378455	0.07756642761249241	0.06777391239386792
0.2441078276603551	0.23259741145276772	0.2924781317196619	0.3363571463488131	0.14157561459520568	0.12331538635558177
0.2477315453399908	0.21870850280529802	0.3131651402243683	0.2821083488070654	0.1375124203649116	0.10791439225869533
0.2629288205606466	0.24264477224442224	0.29576494247696117	0.3145403507882975	0.14143213090345505	0.15239704571302046
0.36375791614221514	0.3505231064013507	0.45166388589348927	0.4054669919594184	0.22067982211677473	0.22605628386376506
0.20609933377633607	0.19815384432325941	0.27127964317312914	0.27969450742818197	0.13384615091544005	0.1218228476666024
0.40399714089449623	0.3768412697558079	0.42751475696024105	0.4704217966716929	0.2456932207073896	0.21790445442588255
0.37420058187688227	0.3951847517781791	0.43251181199901295	0.4379235465961378	0.21996111112027658	0.19299743125437172
0.2392627605258826	0.2697373433869162	0.36172144526272815	0.34692029285033826	0.17098313507035218	0.14239893090635655
0.17592295443804354	0.18719389834383107	0.23712943561192135	0.23565905240614687	0.10084970951284619	0.08832111053678135
0.2991769056542962	0.2897643303932727	0.32695961337905577	0.35127445763322446	0.1556322231355468	0.14596964376520083
0.34752802516155906	0.37618031187512463	0.41209507975043996	0.4296280795868861	0.22376875744472796	0.1736498282424041
0.3306651468502158	0.316373607105748	0.38703664225325873	0.40993132544847655	0.189214062672063	0.18153663762478348
0.2798225239085016	0.24563462011555098	0.3645504187393807	0.37339263965766045	0.17686690804270921	0.14199370206343392
0.7065662613394523	0.7832213632027663	0.6537784890722039	0.5932628550300049	0.9507512453337357	0.885639387544559
0.12147419023319206	0.12775421723866442	0.1819818532196268	0.18160402443395335	0.0763022174705077	0.060874987028736685
0.1682617649066396	0.18649721164738414	0.2247847266024841	0.2146587619709499	0.1025548726851126	0.08339574586819362
0.12584824291604343	0.1257059995239469	0.19138171616111316	0.18422806843823653	0.06744403360375381	0.06722723633223576
0.17904206762660949	0.17590015227506667	0.2076415652598065	0.22821373680145124	0.1009039652875536	0.08861957091618919
0.19159868316605977	0.17557996176961949	0.2695607965723785	0.2998061895876853	0.11168015480524753	0.09915644370507631
0.21611227704596253	0.21579118325611893	0.28318121084655373	0.273455952012122	0.14369432689636197	0.11177330084656355
0.29209081956825445	0.2640510977545278	0.38917131242627373	0.40044546926594027	0.1906634156820699	0.14428387985353677
0.39013563692643416	0.4040897990883418	0.4606979751103638	0.4427648047514339	0.25534206724882597	0.2679435378668549
0.17905777098993408	0.16307405151828525	0.17157583168823004	0.19077903181015415	0.08575094232042685	0.06603120994128363
0.1706489010888019	0.17940319069414268	0.20836742817032616	0.21989943769820502	0.11219723281384784	0.08603648486624083
